dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63000,22.3724,21.5928,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63001,19.797,19.4438,13.4348,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63001,22.2721,19.9638,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63001,30.0255,22.0914,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63001,26.6264,24.7719,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63001,21.7295,20.7211,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63001,30.0255,25.5591,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63001,19.797,19.4438,13.4348,0,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63001,19.797,19.4438,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63001,26.6264,24.7719,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63001,18.716,18.2934,14.5158,0,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63001,22.2721,20.219,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63001,20.7154,18.0198,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63001,18.5503,18.0614,14.6815,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63001,18.716,18.4951,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63001,22.2721,20.219,10.9597,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63001,19.797,19.3105,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63001,20.7154,18.2171,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63001,21.7295,21.0196,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63001,20.7154,20.4614,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63001,20.349,19.3201,12.8828,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63001,19.797,18.3553,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63001,30.0255,26.3648,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63001,19.9189,19.4648,13.3129,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63001,18.716,18.2934,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63001,30.0255,21.0936,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63002,30.0255,28.8253,3.2063,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63002,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63002,21.7295,21.1699,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63002,19.797,18.979,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63002,26.6264,19.6301,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63002,20.7154,18.8407,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63002,30.0255,28.8253,3.2063,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63002,30.0255,28.8253,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63002,30.0255,19.7057,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63002,30.0255,30.0255,3.2063,1,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63002,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63002,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63002,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63002,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63002,30.0255,30.0255,3.2063,1,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63002,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63002,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63002,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63002,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63002,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63002,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63002,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63002,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63002,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63002,30.0255,30.0255,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63003,26.6264,25.1428,6.6054,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63003,20.7154,20.2581,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63003,19.0756,19.0756,14.1562,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63003,20.7154,19.6868,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63003,21.7295,19.0133,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63003,26.6264,26.2555,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63003,26.6264,25.1428,6.6054,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63003,26.6264,25.1428,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63003,22.8466,22.055,10.3852,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63003,20.7154,20.2581,12.5164,0,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63003,19.797,18.7469,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63003,18.716,17.9234,14.5158,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63003,18.1755,17.7952,15.0563,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63003,19.9144,19.2142,13.3174,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63003,19.797,18.7469,13.4348,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63003,26.6264,19.9474,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63003,19.797,18.3226,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63003,26.6264,21.602,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63003,26.6264,21.7988,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63003,22.3724,20.7258,10.8594,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63003,20.7154,19.9947,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63003,19.797,18.0791,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63003,20.7154,18.9881,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63003,20.7154,20.2581,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63003,20.7154,20.2581,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63004,26.6264,26.6264,6.6054,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63004,22.8466,22.8466,10.3852,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63004,20.7154,18.7885,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63004,19.797,18.4308,13.4348,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63004,21.7295,19.0972,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63004,30.0255,27.0406,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63004,26.6264,26.6264,6.6054,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63004,26.6264,26.6264,6.6054,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63004,20.349,19.9863,12.8828,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63004,22.8466,22.8466,10.3852,1,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63004,22.8466,22.8466,10.3852,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63004,22.8466,22.8466,10.3852,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63004,22.8466,22.8466,10.3852,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63004,22.8466,22.8466,10.3852,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63004,22.8466,22.8466,10.3852,1,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63004,22.8466,22.8466,10.3852,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63004,22.8466,22.8466,10.3852,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63004,22.8466,22.8466,10.3852,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63004,22.8466,22.8466,10.3852,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63004,22.8466,22.8466,10.3852,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63004,25.8367,23.2951,7.3951,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63004,22.8466,22.8466,10.3852,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63004,22.8466,22.8466,10.3852,1,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63004,22.8466,22.8466,10.3852,1,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63004,22.8466,22.8466,10.3852,1,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63005,28.2281,22.6868,5.0037,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63005,21.7295,21.0703,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63005,22.8997,21.2578,10.3321,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63005,30.0255,23.4744,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63005,21.7295,19.4022,11.5023,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63005,24.2764,22.7269,8.9554,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63005,28.2281,22.6868,5.0037,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63005,28.2281,22.6868,5.0037,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63005,20.7154,20.7154,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63005,30.0255,22.0863,3.2063,1,heldout,mixed_kernel_gp_ei
real_photocatalytic_hydrogen_evolution,llm_direct_prior_alkaline_activation_of_thiol_donor,63005,22.2721,21.1517,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_dye_sensitization_counter_hypothesis,63005,20.7154,20.7154,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_ionic_strength_colloidal_destabilization,63005,20.7154,20.7154,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_photocatalyst_scavenger_stoichiometry_match,63005,20.7154,20.7154,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_selector,63005,22.2721,21.1517,10.9597,0,heldout,llm_direct_prior_alkaline_activation_of_thiol_donor
real_photocatalytic_hydrogen_evolution,llm_direct_prior_silicate_dispersant_optimum_window,63005,30.0255,22.5774,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_direct_prior_surfactant_active_site_blocking,63005,20.7154,20.7154,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_alkaline_activation_of_thiol_donor,63005,20.7154,20.7154,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_dye_sensitization_counter_hypothesis,63005,20.7154,20.7154,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_ionic_strength_colloidal_destabilization,63005,20.7154,20.7154,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_photocatalyst_scavenger_stoichiometry_match,63005,20.7154,20.7154,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_silicate_dispersant_optimum_window,63005,30.0255,24.1296,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llm_semantic_surfactant_active_site_blocking,63005,20.7154,20.7154,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,mixed_kernel_gp_ei,63005,30.0255,22.0863,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,target_acquisition_portfolio,63005,22.2721,21.3109,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,care_strategy_router,63006,30.0255,19.506,3.2063,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,gp_ucb,63006,20.7154,20.5255,12.5164,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_alkaline_activation_of_thiol_donor,63006,30.0255,20.9854,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_dye_sensitization_counter_hypothesis,63006,19.3044,15.8356,13.9274,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_ionic_strength_colloidal_destabilization,63006,19.7524,15.9372,13.4794,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_photocatalyst_scavenger_stoichiometry_match,63006,22.2721,20.9961,10.9597,0,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_selector,63006,30.0255,19.506,3.2063,1,heldout,llambo_warmstart_silicate_dispersant_optimum_window
real_photocatalytic_hydrogen_evolution,llambo_warmstart_silicate_dispersant_optimum_window,63006,30.0255,19.506,3.2063,1,heldout,
real_photocatalytic_hydrogen_evolution,llambo_warmstart_surfactant_active_site_blocking,63006,15.6116,13.2831,17.6202,0,heldout,
real_photocatalytic_hydrogen_evolution,llm_calibrated_selector,63006,20.7154,20.3356,12.5164,0,heldout,mixed_kernel_gp_ei
