dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_dielectric,care_source_outcome_router,71063,79.1231,60.7776,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71063,79.1231,60.7776,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71063,49.8471,46.1906,49.7983,0,heldout,
real_matbench_dielectric,gp_ucb,71063,59.5114,49.1642,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,71063,79.1231,60.7776,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71063,79.1231,60.7776,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71063,54.8245,46.7184,44.8209,0,heldout,
real_matbench_dielectric,source_warmstart_only,71063,79.1231,60.7776,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71063,49.8471,46.1906,49.7983,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71064,61.1299,50.9653,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71064,61.1299,50.9653,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71064,46.403,41.6961,53.2424,0,heldout,
real_matbench_dielectric,gp_ucb,71064,59.5114,49.9348,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,71064,61.1299,50.9653,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71064,61.1299,50.9653,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71064,40.4352,36.9219,59.2102,0,heldout,
real_matbench_dielectric,source_warmstart_only,71064,61.1299,50.9653,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71064,59.5114,49.1913,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71065,79.1231,60.2282,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71065,79.1231,60.2282,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71065,57.2276,52.823,42.4178,0,heldout,
real_matbench_dielectric,gp_ucb,71065,48.7857,43.2596,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,71065,79.1231,60.2282,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71065,79.1231,60.2282,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71065,48.7857,44.2598,50.8597,0,heldout,
real_matbench_dielectric,source_warmstart_only,71065,79.1231,60.2282,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71065,48.7857,43.4481,50.8597,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71066,79.1231,73.5887,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71066,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71066,59.5114,45.0921,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,71066,59.5114,47.8103,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,71066,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71066,79.1231,73.5887,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71066,61.1299,48.1954,38.5155,0,heldout,
real_matbench_dielectric,source_warmstart_only,71066,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71066,56.4702,44.8173,43.1752,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71067,61.1299,58.8751,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71067,61.1299,58.8751,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71067,48.7857,44.1777,50.8597,0,heldout,
real_matbench_dielectric,gp_ucb,71067,78.5178,45.3651,21.1276,1,heldout,
real_matbench_dielectric,llm_transfer_router,71067,79.1231,64.4114,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71067,61.1299,58.8751,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71067,46.403,42.0522,53.2424,0,heldout,
real_matbench_dielectric,source_warmstart_only,71067,61.1299,58.8751,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71067,60.176,51.2665,39.4694,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71068,61.1299,44.3263,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71068,61.1299,44.3263,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71068,43.3396,43.2401,56.3058,0,heldout,
real_matbench_dielectric,gp_ucb,71068,43.3396,43.2401,56.3058,0,heldout,
real_matbench_dielectric,llm_transfer_router,71068,61.1299,44.3263,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71068,61.1299,44.3263,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71068,43.3396,43.2401,56.3058,0,heldout,
real_matbench_dielectric,source_warmstart_only,71068,61.1299,44.3263,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71068,43.3396,43.2401,56.3058,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71069,61.1299,58.5175,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71069,61.1299,58.5175,38.5155,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71069,48.7857,42.8947,50.8597,0,heldout,
real_matbench_dielectric,gp_ucb,71069,48.7857,44.2598,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,71069,61.1299,58.5175,38.5155,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71069,61.1299,58.5175,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71069,48.7857,44.2598,50.8597,0,heldout,
real_matbench_dielectric,source_warmstart_only,71069,61.1299,58.5175,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71069,48.7857,44.2598,50.8597,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71070,79.1231,58.3657,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71070,79.1231,58.3657,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71070,61.1299,44.5244,38.5155,0,heldout,
real_matbench_dielectric,gp_ucb,71070,49.2242,45.3172,50.4212,0,heldout,
real_matbench_dielectric,llm_transfer_router,71070,79.1231,58.3657,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71070,79.1231,58.3657,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71070,48.5634,45.3057,51.082,0,heldout,
real_matbench_dielectric,source_warmstart_only,71070,79.1231,58.3657,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71070,48.5634,45.3057,51.082,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71071,48.9751,48.9751,50.6703,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71071,48.9751,48.9751,50.6703,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71071,56.4702,52.9277,43.1752,0,heldout,
real_matbench_dielectric,gp_ucb,71071,56.4702,52.9277,43.1752,0,heldout,
real_matbench_dielectric,llm_transfer_router,71071,48.9751,48.9751,50.6703,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71071,48.9751,48.9751,50.6703,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71071,56.4702,52.9277,43.1752,0,heldout,
real_matbench_dielectric,source_warmstart_only,71071,48.9751,48.9751,50.6703,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71071,56.4702,52.9277,43.1752,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71072,44.295,41.93,55.3504,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71072,44.295,41.93,55.3504,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71072,52.1768,47.8001,47.4686,0,heldout,
real_matbench_dielectric,gp_ucb,71072,46.403,44.4302,53.2424,0,heldout,
real_matbench_dielectric,llm_transfer_router,71072,44.295,41.93,55.3504,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71072,44.295,41.93,55.3504,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71072,46.4276,45.7345,53.2178,0,heldout,
real_matbench_dielectric,source_warmstart_only,71072,44.295,41.93,55.3504,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71072,46.403,45.192,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71073,79.1231,73.5887,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71073,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71073,59.5114,52.836,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,71073,35.0661,31.9492,64.5793,0,heldout,
real_matbench_dielectric,llm_transfer_router,71073,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71073,79.1231,73.5887,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71073,37.7328,34.3289,61.9126,0,heldout,
real_matbench_dielectric,source_warmstart_only,71073,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71073,59.5114,52.836,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71074,79.1231,46.5714,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71074,79.1231,46.5714,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71074,45.5754,40.7999,54.07,0,heldout,
real_matbench_dielectric,gp_ucb,71074,56.4702,40.6897,43.1752,0,heldout,
real_matbench_dielectric,llm_transfer_router,71074,79.1231,46.5714,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71074,79.1231,46.5714,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71074,46.403,38.9548,53.2424,0,heldout,
real_matbench_dielectric,source_warmstart_only,71074,79.1231,46.5714,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71074,56.4702,42.7063,43.1752,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71075,53.6784,51.684,45.967,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71075,53.6784,51.684,45.967,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71075,78.5178,62.1748,21.1276,1,heldout,
real_matbench_dielectric,gp_ucb,71075,49.2242,35.8907,50.4212,0,heldout,
real_matbench_dielectric,llm_transfer_router,71075,53.6784,51.684,45.967,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71075,53.6784,51.684,45.967,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71075,66.6854,57.0879,32.96,0,heldout,
real_matbench_dielectric,source_warmstart_only,71075,53.6784,51.684,45.967,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71075,66.6854,58.7117,32.96,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71076,61.1299,50.891,38.5155,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71076,42.9941,42.1439,56.6513,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71076,48.7857,43.0913,50.8597,0,heldout,
real_matbench_dielectric,gp_ucb,71076,48.7857,38.1886,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,71076,42.9941,42.1439,56.6513,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71076,61.1299,50.891,38.5155,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71076,46.403,40.3924,53.2424,0,heldout,
real_matbench_dielectric,source_warmstart_only,71076,61.1299,50.891,38.5155,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71076,59.5114,46.9969,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71077,79.1231,56.7334,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71077,79.1231,56.7334,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71077,48.7857,45.9458,50.8597,0,heldout,
real_matbench_dielectric,gp_ucb,71077,48.7857,45.9458,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,71077,79.1231,59.5006,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71077,79.1231,56.7334,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71077,56.4702,45.5248,43.1752,0,heldout,
real_matbench_dielectric,source_warmstart_only,71077,79.1231,56.7334,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71077,44.295,44.1612,55.3504,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71078,60.1781,60.1781,39.4673,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71078,60.1781,60.1781,39.4673,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71078,60.1781,60.1781,39.4673,0,heldout,
real_matbench_dielectric,gp_ucb,71078,60.1781,60.1781,39.4673,0,heldout,
real_matbench_dielectric,llm_transfer_router,71078,60.1781,60.1781,39.4673,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71078,60.1781,60.1781,39.4673,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71078,60.1781,60.1781,39.4673,0,heldout,
real_matbench_dielectric,source_warmstart_only,71078,60.1781,60.1781,39.4673,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71078,60.1781,60.1781,39.4673,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71079,79.1231,63.2197,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71079,79.1231,63.2197,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71079,43.5603,37.0887,56.0851,0,heldout,
real_matbench_dielectric,gp_ucb,71079,59.5114,45.3861,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,71079,79.1231,63.2197,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71079,79.1231,63.2197,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71079,59.5114,45.4646,40.134,0,heldout,
real_matbench_dielectric,source_warmstart_only,71079,79.1231,63.2197,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71079,59.5114,44.7615,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71080,79.1231,73.5887,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71080,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71080,59.5114,53.5794,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,71080,47.4329,45.0909,52.2125,0,heldout,
real_matbench_dielectric,llm_transfer_router,71080,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71080,79.1231,73.5887,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71080,46.5239,38.0885,53.1215,0,heldout,
real_matbench_dielectric,source_warmstart_only,71080,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71080,59.5114,52.836,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71081,79.1231,73.5887,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71081,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71081,59.5114,51.3594,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,71081,43.5603,36.0769,56.0851,0,heldout,
real_matbench_dielectric,llm_transfer_router,71081,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71081,79.1231,73.5887,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71081,66.6854,57.0879,32.96,0,heldout,
real_matbench_dielectric,source_warmstart_only,71081,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71081,59.5114,52.836,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71082,79.1231,60.4249,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71082,79.1231,60.4249,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71082,48.7857,44.5342,50.8597,0,heldout,
real_matbench_dielectric,gp_ucb,71082,46.403,44.3946,53.2424,0,heldout,
real_matbench_dielectric,llm_transfer_router,71082,79.1231,60.4249,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71082,79.1231,60.4249,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71082,46.403,43.3071,53.2424,0,heldout,
real_matbench_dielectric,source_warmstart_only,71082,79.1231,60.4249,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71082,46.403,43.3071,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71083,79.1231,73.5887,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71083,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71083,43.5603,37.4047,56.0851,0,heldout,
real_matbench_dielectric,gp_ucb,71083,46.403,38.7717,53.2424,0,heldout,
real_matbench_dielectric,llm_transfer_router,71083,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71083,79.1231,73.5887,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71083,43.9434,35.0454,55.702,0,heldout,
real_matbench_dielectric,source_warmstart_only,71083,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71083,36.0028,33.8224,63.6426,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71084,40.2774,36.2213,59.368,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71084,40.2774,36.2213,59.368,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71084,48.7857,43.6392,50.8597,0,heldout,
real_matbench_dielectric,gp_ucb,71084,48.7857,44.0735,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,71084,40.2774,36.2213,59.368,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71084,40.2774,36.2213,59.368,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71084,46.403,44.435,53.2424,0,heldout,
real_matbench_dielectric,source_warmstart_only,71084,40.2774,36.2213,59.368,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71084,46.403,44.2163,53.2424,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71085,43.4145,43.4145,56.2309,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71085,43.4145,43.4145,56.2309,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71085,44.4763,39.7824,55.1691,0,heldout,
real_matbench_dielectric,gp_ucb,71085,54.8245,49.1271,44.8209,0,heldout,
real_matbench_dielectric,llm_transfer_router,71085,52.1768,44.7625,47.4686,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71085,43.4145,43.4145,56.2309,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71085,36.339,31.7759,63.3064,0,heldout,
real_matbench_dielectric,source_warmstart_only,71085,43.4145,43.4145,56.2309,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71085,84.7721,84.7721,14.8733,1,heldout,
real_matbench_dielectric,care_source_outcome_router,71086,44.295,42.3603,55.3504,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71086,44.295,42.3603,55.3504,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71086,48.7857,47.1282,50.8597,0,heldout,
real_matbench_dielectric,gp_ucb,71086,48.7857,47.1282,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,71086,44.295,42.3603,55.3504,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71086,44.295,42.3603,55.3504,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71086,48.7857,47.1282,50.8597,0,heldout,
real_matbench_dielectric,source_warmstart_only,71086,44.295,42.3603,55.3504,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71086,48.7857,47.1282,50.8597,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71087,46.5569,41.355,53.0885,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71087,46.5569,41.355,53.0885,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71087,48.5634,43.2347,51.082,0,heldout,
real_matbench_dielectric,gp_ucb,71087,59.5114,52.9405,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,71087,46.5569,41.355,53.0885,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71087,46.5569,41.355,53.0885,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71087,59.5114,52.9405,40.134,0,heldout,
real_matbench_dielectric,source_warmstart_only,71087,46.5569,41.355,53.0885,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71087,59.5114,48.48,40.134,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71088,79.1231,73.5887,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71088,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71088,59.5114,52.9285,40.134,0,heldout,
real_matbench_dielectric,gp_ucb,71088,59.5114,57.5649,40.134,0,heldout,
real_matbench_dielectric,llm_transfer_router,71088,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71088,79.1231,73.5887,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71088,48.7857,46.5863,50.8597,0,heldout,
real_matbench_dielectric,source_warmstart_only,71088,79.1231,73.5887,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71088,48.7857,46.5863,50.8597,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71089,40.2774,36.5276,59.368,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71089,40.2774,36.5276,59.368,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71089,46.403,46.403,53.2424,0,heldout,
real_matbench_dielectric,gp_ucb,71089,48.7857,47.3194,50.8597,0,heldout,
real_matbench_dielectric,llm_transfer_router,71089,40.2774,36.5276,59.368,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71089,40.2774,36.5276,59.368,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71089,48.7857,48.1227,50.8597,0,heldout,
real_matbench_dielectric,source_warmstart_only,71089,40.2774,36.5276,59.368,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71089,48.7857,48.1227,50.8597,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71090,46.5569,43.1444,53.0885,0,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71090,46.5569,43.1444,53.0885,0,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71090,40.3388,33.9168,59.3066,0,heldout,
real_matbench_dielectric,gp_ucb,71090,37.629,36.7275,62.0164,0,heldout,
real_matbench_dielectric,llm_transfer_router,71090,46.5569,43.1444,53.0885,0,heldout,
real_matbench_dielectric,matched_target_only_llm,71090,46.5569,43.1444,53.0885,0,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71090,48.5634,40.4165,51.082,0,heldout,
real_matbench_dielectric,source_warmstart_only,71090,46.5569,43.1444,53.0885,0,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71090,48.7857,41.7094,50.8597,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71091,79.1231,63.0927,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71091,79.1231,63.0927,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71091,60.1781,60.1781,39.4673,0,heldout,
real_matbench_dielectric,gp_ucb,71091,60.1781,60.1781,39.4673,0,heldout,
real_matbench_dielectric,llm_transfer_router,71091,79.1231,63.0927,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71091,79.1231,63.0927,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71091,60.1781,60.1781,39.4673,0,heldout,
real_matbench_dielectric,source_warmstart_only,71091,79.1231,63.0927,20.5223,1,heldout,
real_matbench_dielectric,target_acquisition_portfolio,71091,60.1781,60.1781,39.4673,0,heldout,
real_matbench_dielectric,care_source_outcome_router,71092,79.1231,49.1121,20.5223,1,heldout,matched_target_only_llm
real_matbench_dielectric,fixed_data_only_transfer,71092,79.1231,49.1121,20.5223,1,heldout,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,71092,40.249,40.249,59.3964,0,heldout,
real_matbench_dielectric,gp_ucb,71092,35.4295,35.257,64.2159,0,heldout,
real_matbench_dielectric,llm_transfer_router,71092,79.1231,49.1121,20.5223,1,heldout,
real_matbench_dielectric,matched_target_only_llm,71092,79.1231,49.1121,20.5223,1,heldout,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,71092,60.176,55.1053,39.4694,0,heldout,
real_matbench_dielectric,source_warmstart_only,71092,79.1231,49.1121,20.5223,1,heldout,
