dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_dielectric,source_warmstart_only,64017,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64017,40.6927,37.3553,58.9527,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64018,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64018,70.0364,64.2612,29.609,0,calibration,
real_matbench_dielectric,gp_ucb,64018,70.0364,64.2612,29.609,0,calibration,
real_matbench_dielectric,llm_transfer_router,64018,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64018,79.1231,64.5923,20.5223,1,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64018,40.3426,38.8771,59.3028,0,calibration,
real_matbench_dielectric,source_warmstart_only,64018,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64018,79.1231,51.5486,20.5223,1,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64019,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64019,43.5603,38.4727,56.0851,0,calibration,
real_matbench_dielectric,gp_ucb,64019,48.7857,43.3807,50.8597,0,calibration,
real_matbench_dielectric,llm_transfer_router,64019,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64019,79.1231,56.8488,20.5223,1,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64019,35.7882,33.8031,63.8572,0,calibration,
real_matbench_dielectric,source_warmstart_only,64019,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64019,45.7091,40.5677,53.9363,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64020,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64020,40.2604,36.7356,59.385,0,calibration,
real_matbench_dielectric,gp_ucb,64020,43.1155,41.3669,56.5299,0,calibration,
real_matbench_dielectric,llm_transfer_router,64020,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64020,79.1231,76.1034,20.5223,1,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64020,43.1155,40.964,56.5299,0,calibration,
real_matbench_dielectric,source_warmstart_only,64020,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64020,76.1953,51.1424,23.4501,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64021,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64021,48.7857,46.4447,50.8597,0,calibration,
real_matbench_dielectric,gp_ucb,64021,48.7857,46.4447,50.8597,0,calibration,
real_matbench_dielectric,llm_transfer_router,64021,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64021,79.1231,64.5558,20.5223,1,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64021,43.5603,38.7637,56.0851,0,calibration,
real_matbench_dielectric,source_warmstart_only,64021,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64021,48.7857,46.4447,50.8597,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64022,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64022,48.7857,45.7827,50.8597,0,calibration,
real_matbench_dielectric,gp_ucb,64022,49.2242,47.8104,50.4212,0,calibration,
real_matbench_dielectric,llm_transfer_router,64022,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64022,61.1299,48.1723,38.5155,0,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64022,48.7857,45.966,50.8597,0,calibration,
real_matbench_dielectric,source_warmstart_only,64022,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64022,48.7857,45.966,50.8597,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64023,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64023,46.403,46.0461,53.2424,0,calibration,
real_matbench_dielectric,gp_ucb,64023,48.5634,46.5,51.082,0,calibration,
real_matbench_dielectric,llm_transfer_router,64023,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64023,45.823,45.823,53.8224,0,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64023,49.2242,47.8652,50.4212,0,calibration,
real_matbench_dielectric,source_warmstart_only,64023,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64023,46.403,46.0461,53.2424,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64024,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64024,48.7857,44.9828,50.8597,0,calibration,
real_matbench_dielectric,gp_ucb,64024,48.7857,46.365,50.8597,0,calibration,
real_matbench_dielectric,llm_transfer_router,64024,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64024,79.1231,73.5887,20.5223,1,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64024,48.7857,44.7218,50.8597,0,calibration,
real_matbench_dielectric,source_warmstart_only,64024,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64024,48.7857,44.9828,50.8597,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64025,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64025,56.5928,42.7253,43.0526,0,calibration,
real_matbench_dielectric,gp_ucb,64025,57.1624,44.9461,42.483,0,calibration,
real_matbench_dielectric,llm_transfer_router,64025,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64025,79.1231,48.5159,20.5223,1,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64025,46.5137,42.6861,53.1317,0,calibration,
real_matbench_dielectric,source_warmstart_only,64025,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64025,57.1624,44.1805,42.483,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64026,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64026,46.403,41.7204,53.2424,0,calibration,
real_matbench_dielectric,gp_ucb,64026,59.5114,53.7672,40.134,0,calibration,
real_matbench_dielectric,llm_transfer_router,64026,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64026,79.1231,60.6654,20.5223,1,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64026,59.5114,57.5649,40.134,0,calibration,
real_matbench_dielectric,source_warmstart_only,64026,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64026,46.403,40.6755,53.2424,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64027,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64027,48.7857,45.6768,50.8597,0,calibration,
real_matbench_dielectric,gp_ucb,64027,56.4702,47.1047,43.1752,0,calibration,
real_matbench_dielectric,llm_transfer_router,64027,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64027,44.295,42.5856,55.3504,0,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64027,56.4702,47.1047,43.1752,0,calibration,
real_matbench_dielectric,source_warmstart_only,64027,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64027,79.1231,76.444,20.5223,1,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64028,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64028,78.5178,58.2923,21.1276,1,calibration,
real_matbench_dielectric,gp_ucb,64028,46.403,44.873,53.2424,0,calibration,
real_matbench_dielectric,llm_transfer_router,64028,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64028,79.1231,62.3593,20.5223,1,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64028,46.403,44.873,53.2424,0,calibration,
real_matbench_dielectric,source_warmstart_only,64028,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64028,46.403,44.873,53.2424,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64029,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64029,38.824,36.1839,60.8214,0,calibration,
real_matbench_dielectric,gp_ucb,64029,47.4329,45.1743,52.2125,0,calibration,
real_matbench_dielectric,llm_transfer_router,64029,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64029,43.4145,43.2666,56.2309,0,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64029,43.5603,35.914,56.0851,0,calibration,
real_matbench_dielectric,source_warmstart_only,64029,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64029,59.5114,40.6245,40.134,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64030,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64030,41.3443,39.8237,58.3011,0,calibration,
real_matbench_dielectric,gp_ucb,64030,43.5603,40.1109,56.0851,0,calibration,
real_matbench_dielectric,llm_transfer_router,64030,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64030,79.1231,62.3593,20.5223,1,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64030,47.201,40.4364,52.4444,0,calibration,
real_matbench_dielectric,source_warmstart_only,64030,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64030,59.5114,41.3262,40.134,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64031,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64031,48.7857,39.0088,50.8597,0,calibration,
real_matbench_dielectric,gp_ucb,64031,45.9046,43.9502,53.7408,0,calibration,
real_matbench_dielectric,llm_transfer_router,64031,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64031,79.1231,56.0649,20.5223,1,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64031,56.4702,44.3597,43.1752,0,calibration,
real_matbench_dielectric,source_warmstart_only,64031,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64031,44.4763,36.9142,55.1691,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64032,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64032,76.1953,49.987,23.4501,0,calibration,
real_matbench_dielectric,gp_ucb,64032,43.1155,39.8086,56.5299,0,calibration,
real_matbench_dielectric,llm_transfer_router,64032,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64032,79.1231,60.1406,20.5223,1,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
real_matbench_dielectric,mixed_kernel_gp_ei,64032,59.5114,55.0347,40.134,0,calibration,
real_matbench_dielectric,source_warmstart_only,64032,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,target_acquisition_portfolio,64032,59.5114,53.5479,40.134,0,calibration,
real_matbench_dielectric,fixed_data_only_transfer,64033,42.046,42.046,57.5994,0,calibration,
real_matbench_dielectric,fixed_scale_ensemble_0p5_1_1p5_2_3_4,64033,45.5754,40.0178,54.07,0,calibration,
real_matbench_dielectric,gp_ucb,64033,49.2242,45.5994,50.4212,0,calibration,
real_matbench_dielectric,llm_transfer_router,64033,61.1299,52.3864,38.5155,0,calibration,
real_matbench_dielectric,matched_target_only_llm,64033,79.1231,59.8656,20.5223,1,calibration,llm_direct_prior_domain_knowledge_electron_density_optimization
