dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_expt_gap,target_acquisition_portfolio,41074,61.125,39.2692,38.875,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41075,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41075,63.75,35.7404,36.25,0,heldout,
real_matbench_expt_gap,gp_ucb,41075,63.75,35.7404,36.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41075,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41075,52.5,29.8077,47.5,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41075,50.625,32.2308,49.375,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41075,50.625,32.2308,49.375,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41076,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41076,63.75,49.2308,36.25,0,heldout,
real_matbench_expt_gap,gp_ucb,41076,41.25,38.8462,58.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41076,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41076,25.0,20.3846,75.0,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41076,100.0,56.9231,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41076,41.25,38.8462,58.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41077,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41077,32.5,10.3462,67.5,0,heldout,
real_matbench_expt_gap,gp_ucb,41077,68.75,39.5673,31.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41077,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41077,26.875,19.9615,73.125,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41077,82.5,32.1635,17.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41077,68.75,31.1058,31.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41078,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41078,100.0,64.8846,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,41078,100.0,64.8846,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,41078,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41078,100.0,84.8077,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41078,100.0,76.4519,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41078,100.0,64.8846,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,41079,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41079,49.625,48.9327,50.375,0,heldout,
real_matbench_expt_gap,gp_ucb,41079,49.625,48.9327,50.375,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41079,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41079,48.5,48.5,51.5,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41079,60.0,51.4135,40.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41079,48.5,48.5,51.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41080,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41080,33.75,19.4423,66.25,0,heldout,
real_matbench_expt_gap,gp_ucb,41080,63.75,30.8558,36.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41080,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41080,63.75,33.4808,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41080,52.5,29.2019,47.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41080,52.5,29.2019,47.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41081,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41081,100.0,96.9712,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,41081,46.25,44.7115,53.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41081,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41081,44.75,41.5192,55.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41081,91.25,87.4038,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41081,91.25,87.4038,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41082,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41082,44.75,39.5769,55.25,0,heldout,
real_matbench_expt_gap,gp_ucb,41082,28.875,27.9808,71.125,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41082,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41082,44.75,39.1731,55.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41082,40.75,30.4423,59.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41082,47.375,35.0962,52.625,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41083,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41083,33.75,19.4423,66.25,0,heldout,
real_matbench_expt_gap,gp_ucb,41083,56.25,34.9904,43.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41083,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41083,63.75,25.8077,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41083,63.75,30.8558,36.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41083,63.75,30.8558,36.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41084,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41084,25.0,9.8365,75.0,0,heldout,
real_matbench_expt_gap,gp_ucb,41084,25.0,8.1827,75.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41084,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41084,100.0,61.5769,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41084,60.0,22.5769,40.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41084,25.0,12.0769,75.0,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41085,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41085,91.25,64.4038,8.75,0,heldout,
real_matbench_expt_gap,gp_ucb,41085,91.25,64.4038,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41085,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41085,52.125,46.9327,47.875,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41085,47.375,34.2308,52.625,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41085,48.5,35.1731,51.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41086,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41086,100.0,84.0,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,41086,70.0,44.3269,30.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41086,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41086,26.25,20.9615,73.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41086,100.0,60.9519,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41086,82.5,47.2115,17.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41087,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41087,79.75,79.75,20.25,0,heldout,
real_matbench_expt_gap,gp_ucb,41087,79.75,79.75,20.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41087,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41087,79.75,79.75,20.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41087,79.75,79.75,20.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41087,79.75,79.75,20.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41088,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41088,53.125,49.8462,46.875,0,heldout,
real_matbench_expt_gap,gp_ucb,41088,49.625,47.4615,50.375,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41088,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41088,100.0,63.2404,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41088,61.75,50.6058,38.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41088,46.75,46.5962,53.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41089,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41089,86.875,72.5,13.125,0,heldout,
real_matbench_expt_gap,gp_ucb,41089,91.25,89.2308,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41089,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41089,65.0,65.0,35.0,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41089,91.25,89.2308,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41089,91.25,89.2308,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41090,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41090,71.375,36.2212,28.625,0,heldout,
real_matbench_expt_gap,gp_ucb,41090,71.375,32.9135,28.625,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41090,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41090,46.25,32.4135,53.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41090,29.375,25.3365,70.625,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41090,25.0,25.0,75.0,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41091,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41091,100.0,61.6346,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,41091,45.0,42.2596,55.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41091,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41091,91.25,56.7115,8.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41091,40.75,39.4423,59.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41091,40.75,39.4423,59.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41092,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41092,78.875,56.3077,21.125,0,heldout,
real_matbench_expt_gap,gp_ucb,41092,91.25,63.75,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41092,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41092,100.0,95.5865,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41092,59.5,58.1731,40.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41092,91.25,80.1538,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41093,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41093,43.25,40.8654,56.75,0,heldout,
real_matbench_expt_gap,gp_ucb,41093,60.0,44.7308,40.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41093,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41093,100.0,91.5385,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41093,71.25,67.5962,28.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41093,43.25,40.8654,56.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41094,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41094,52.125,46.2308,47.875,0,heldout,
real_matbench_expt_gap,gp_ucb,41094,46.25,44.4231,53.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41094,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41094,100.0,84.9712,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41094,52.125,46.0288,47.875,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41094,52.125,46.0288,47.875,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41095,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41095,63.75,59.2308,36.25,0,heldout,
real_matbench_expt_gap,gp_ucb,41095,100.0,65.7692,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,41095,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41095,100.0,92.6923,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41095,91.25,68.7019,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41095,91.25,70.8173,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41096,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41096,60.0,45.9615,40.0,0,heldout,
real_matbench_expt_gap,gp_ucb,41096,60.0,43.0,40.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41096,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41096,100.0,78.8558,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41096,100.0,60.3846,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41096,100.0,60.3846,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,41097,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41097,44.75,42.4423,55.25,0,heldout,
real_matbench_expt_gap,gp_ucb,41097,53.125,48.5962,46.875,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41097,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41097,41.0,41.0,59.0,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41097,47.375,44.3173,52.625,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41097,53.125,48.5962,46.875,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,41098,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41098,100.0,63.9423,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,41098,60.0,53.6538,40.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41098,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41098,53.125,53.125,46.875,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41098,91.25,88.3173,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41098,100.0,65.0962,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,41099,100.0,98.8462,0.0,1,heldout,llm_transfer_router
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41099,91.25,62.7596,8.75,0,heldout,
real_matbench_expt_gap,gp_ucb,41099,91.25,65.0,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,41099,100.0,98.8462,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,41099,39.0,37.6154,61.0,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,41099,91.25,91.25,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,41099,91.25,91.25,8.75,0,heldout,
