dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_buchwald_hartwig,gp_ucb,41072,94.501,67.3574,5.499,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41072,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41072,94.501,67.3574,5.499,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41072,92.3538,72.7613,7.6462,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41072,85.2207,71.8658,14.7793,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41073,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41073,86.8997,79.124,13.1003,0,heldout,
real_buchwald_hartwig,gp_ucb,41073,89.9742,72.8737,10.0258,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41073,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41073,89.9742,72.8737,10.0258,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41073,93.5878,72.1063,6.4122,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41073,85.8123,81.1151,14.1877,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41074,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41074,96.1323,86.7924,3.8677,0,heldout,
real_buchwald_hartwig,gp_ucb,41074,88.5139,73.1626,11.4861,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41074,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41074,88.5139,73.1626,11.4861,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41074,89.6142,75.96,10.3858,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41074,89.6142,74.8931,10.3858,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41075,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41075,55.5659,53.9511,44.4341,0,heldout,
real_buchwald_hartwig,gp_ucb,41075,94.5498,71.0155,5.4502,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41075,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41075,94.5498,71.0155,5.4502,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41075,52.5881,51.4291,47.4119,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41075,93.4211,79.2699,6.5789,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41076,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41076,99.6191,92.7253,0.3809,1,heldout,
real_buchwald_hartwig,gp_ucb,41076,91.1391,89.6491,8.8609,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41076,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41076,91.1391,89.6491,8.8609,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41076,97.948,92.652,2.052,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41076,99.6191,93.8743,0.3809,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,41077,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41077,93.1012,82.2888,6.8988,0,heldout,
real_buchwald_hartwig,gp_ucb,41077,93.3108,79.6579,6.6892,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41077,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41077,93.3108,79.6579,6.6892,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41077,93.3108,81.1393,6.6892,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41077,93.3108,90.3161,6.6892,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41078,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41078,80.978,74.5666,19.022,0,heldout,
real_buchwald_hartwig,gp_ucb,41078,96.1323,82.0756,3.8677,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41078,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41078,96.1323,82.0756,3.8677,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41078,96.1323,79.2588,3.8677,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41078,73.5742,67.8272,26.4258,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41079,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41079,68.9183,50.1562,31.0817,0,heldout,
real_buchwald_hartwig,gp_ucb,41079,95.7526,87.1579,4.2474,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41079,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41079,95.7526,87.1579,4.2474,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41079,98.8492,93.984,1.1508,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41079,97.5685,84.6095,2.4315,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,41080,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41080,91.1391,85.9948,8.8609,0,heldout,
real_buchwald_hartwig,gp_ucb,41080,82.7105,79.6803,17.2895,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41080,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41080,82.7105,79.6803,17.2895,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41080,83.2944,78.3049,16.7056,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41080,70.0548,69.7018,29.9452,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41081,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41081,83.0547,68.4773,16.9453,0,heldout,
real_buchwald_hartwig,gp_ucb,41081,98.8492,82.801,1.1508,1,heldout,
real_buchwald_hartwig,llm_transfer_router,41081,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41081,98.8492,82.801,1.1508,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41081,95.7526,80.8455,4.2474,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41081,95.7526,83.2626,4.2474,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41082,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41082,95.3865,88.7774,4.6135,0,heldout,
real_buchwald_hartwig,gp_ucb,41082,100.0,89.777,0.0,1,heldout,
real_buchwald_hartwig,llm_transfer_router,41082,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41082,100.0,89.777,0.0,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41082,100.0,90.9201,0.0,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41082,100.0,90.0466,0.0,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,41083,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41083,68.1076,44.2536,31.8924,0,heldout,
real_buchwald_hartwig,gp_ucb,41083,50.2713,40.7017,49.7287,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41083,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41083,50.2713,40.7017,49.7287,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41083,93.5878,88.3373,6.4122,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41083,94.5498,68.7237,5.4502,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41084,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41084,86.8997,86.217,13.1003,0,heldout,
real_buchwald_hartwig,gp_ucb,41084,89.9742,85.051,10.0258,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41084,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41084,89.9742,85.051,10.0258,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41084,89.9742,85.2055,10.0258,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41084,86.0741,85.7248,13.9259,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41085,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41085,86.6997,56.8671,13.3003,0,heldout,
real_buchwald_hartwig,gp_ucb,41085,83.1495,69.3797,16.8505,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41085,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41085,83.1495,69.3797,16.8505,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41085,92.3538,70.8907,7.6462,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41085,95.3865,75.6149,4.6135,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41086,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41086,80.7866,78.1936,19.2134,0,heldout,
real_buchwald_hartwig,gp_ucb,41086,89.6142,72.7497,10.3858,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41086,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41086,89.6142,72.7497,10.3858,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41086,100.0,90.9015,0.0,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41086,100.0,90.5748,0.0,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,41087,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41087,93.1012,77.7076,6.8988,0,heldout,
real_buchwald_hartwig,gp_ucb,41087,93.1012,74.6018,6.8988,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41087,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41087,93.1012,74.6018,6.8988,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41087,98.2872,74.3124,1.7128,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41087,98.7313,73.1647,1.2687,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,41088,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41088,89.4195,84.5113,10.5805,0,heldout,
real_buchwald_hartwig,gp_ucb,41088,93.7486,78.5011,6.2514,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41088,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41088,93.7486,78.5011,6.2514,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41088,98.7313,80.8974,1.2687,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41088,94.3462,80.6514,5.6538,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41089,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41089,88.1675,63.9845,11.8325,0,heldout,
real_buchwald_hartwig,gp_ucb,41089,93.0289,74.2663,6.9711,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41089,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41089,93.0289,74.2663,6.9711,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41089,98.2872,67.3965,1.7128,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41089,98.2872,65.5249,1.7128,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,41090,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41090,98.8492,78.8816,1.1508,1,heldout,
real_buchwald_hartwig,gp_ucb,41090,98.8492,83.2244,1.1508,1,heldout,
real_buchwald_hartwig,llm_transfer_router,41090,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41090,98.8492,83.2244,1.1508,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41090,97.5685,82.4735,2.4315,1,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41090,83.2944,76.1624,16.7056,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41091,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41091,86.7621,77.1848,13.2379,0,heldout,
real_buchwald_hartwig,gp_ucb,41091,91.6984,78.0638,8.3016,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41091,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41091,91.6984,78.0638,8.3016,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41091,89.9742,69.4748,10.0258,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41091,91.6984,84.323,8.3016,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41092,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41092,99.0345,79.1762,0.9655,1,heldout,
real_buchwald_hartwig,gp_ucb,41092,99.6191,61.4552,0.3809,1,heldout,
real_buchwald_hartwig,llm_transfer_router,41092,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41092,99.6191,61.4552,0.3809,1,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41092,95.7526,83.6386,4.2474,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41092,94.1517,74.6151,5.8483,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41093,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41093,79.6552,55.0053,20.3448,0,heldout,
real_buchwald_hartwig,gp_ucb,41093,92.1197,67.448,7.8803,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41093,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41093,92.1197,67.448,7.8803,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41093,89.3231,67.6666,10.6769,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41093,97.948,67.7168,2.052,1,heldout,
real_buchwald_hartwig,care_source_outcome_router,41094,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41094,84.6498,83.1377,15.3502,0,heldout,
real_buchwald_hartwig,gp_ucb,41094,88.5139,85.0891,11.4861,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41094,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41094,88.5139,85.0891,11.4861,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41094,88.5139,84.7933,11.4861,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41094,88.5139,86.4332,11.4861,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41095,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41095,94.5498,94.5498,5.4502,0,heldout,
real_buchwald_hartwig,gp_ucb,41095,94.5498,94.5498,5.4502,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41095,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41095,94.5498,94.5498,5.4502,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41095,94.5498,94.5498,5.4502,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41095,97.2929,96.0595,2.7071,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41096,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41096,66.0739,55.4359,33.9261,0,heldout,
real_buchwald_hartwig,gp_ucb,41096,89.5592,76.0394,10.4408,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41096,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41096,89.5592,76.0394,10.4408,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41096,89.9742,83.4569,10.0258,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41096,67.8143,61.6985,32.1857,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41097,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41097,94.6911,56.5392,5.3089,0,heldout,
real_buchwald_hartwig,gp_ucb,41097,46.6599,27.1452,53.3401,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41097,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41097,46.6599,27.1452,53.3401,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41097,46.6599,26.7174,53.3401,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41097,86.7926,59.6981,13.2074,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41098,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41098,91.0563,86.5274,8.9437,0,heldout,
real_buchwald_hartwig,gp_ucb,41098,93.3108,89.3938,6.6892,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41098,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41098,93.3108,89.3938,6.6892,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41098,93.3108,90.6995,6.6892,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41098,93.3108,89.3938,6.6892,0,heldout,
real_buchwald_hartwig,care_source_outcome_router,41099,99.6191,89.554,0.3809,1,heldout,llm_transfer_router
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,41099,94.1485,86.5581,5.8515,0,heldout,
real_buchwald_hartwig,gp_ucb,41099,88.7252,77.3629,11.2748,0,heldout,
real_buchwald_hartwig,llm_transfer_router,41099,99.6191,89.554,0.3809,1,heldout,
real_buchwald_hartwig,matched_target_only_llm,41099,88.7252,77.3629,11.2748,0,heldout,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,41099,94.1517,88.9183,5.8483,0,heldout,
real_buchwald_hartwig,target_acquisition_portfolio,41099,99.0345,91.1134,0.9655,1,heldout,
