dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69049,85.0,71.3558,15.0,0,heldout,
real_matbench_expt_gap,gp_ucb,69049,100.0,80.4423,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,69049,91.25,91.25,8.75,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69049,91.25,91.25,8.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69049,36.5,36.1923,63.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69049,91.25,91.25,8.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69049,100.0,75.7692,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,69050,40.0,38.3173,60.0,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69050,40.0,38.3173,60.0,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69050,100.0,69.7115,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,69050,56.25,56.25,43.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69050,40.0,38.3173,60.0,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69050,40.0,38.3173,60.0,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69050,41.25,41.25,58.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69050,40.0,38.3173,60.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69050,33.75,28.6538,66.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69051,100.0,42.3173,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69051,100.0,42.3173,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69051,41.25,20.4808,58.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69051,25.0,19.2308,75.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69051,100.0,42.3173,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69051,100.0,42.3173,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69051,52.125,27.5769,47.875,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69051,100.0,42.3173,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69051,25.0,19.2308,75.0,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69052,100.0,70.5865,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69052,100.0,70.5865,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69052,61.75,38.6635,38.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69052,27.875,26.0288,72.125,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69052,100.0,70.5865,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69052,100.0,70.5865,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69052,71.25,43.5192,28.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69052,100.0,70.5865,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69052,61.75,40.4231,38.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69053,100.0,90.1923,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69053,100.0,90.1923,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69053,40.75,38.8462,59.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69053,61.75,43.0769,38.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69053,100.0,90.1923,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69053,100.0,90.1923,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69053,100.0,64.5962,0.0,1,heldout,
real_matbench_expt_gap,source_warmstart_only,69053,100.0,90.1923,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69053,70.0,59.6154,30.0,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69054,70.0,53.8269,30.0,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69054,70.0,53.8269,30.0,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69054,56.25,36.7212,43.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69054,31.375,30.9904,68.625,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69054,70.0,53.8269,30.0,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69054,70.0,53.8269,30.0,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69054,33.875,32.5288,66.125,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69054,70.0,53.8269,30.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69054,43.75,32.8942,56.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69055,63.75,21.0577,36.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69055,100.0,50.7788,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69055,33.75,19.4327,66.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69055,63.75,30.8365,36.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69055,63.75,45.8654,36.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69055,63.75,21.0577,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69055,52.5,27.7596,47.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69055,63.75,21.0577,36.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69055,52.5,28.625,47.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69056,42.625,28.6058,57.375,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69056,42.625,28.6058,57.375,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69056,59.5,44.4327,40.5,0,heldout,
real_matbench_expt_gap,gp_ucb,69056,46.25,32.5192,53.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69056,42.625,28.6058,57.375,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69056,42.625,28.6058,57.375,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69056,36.5,31.5,63.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69056,42.625,28.6058,57.375,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69056,55.25,43.4519,44.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69057,33.125,33.125,66.875,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69057,33.125,33.125,66.875,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69057,53.125,45.9038,46.875,0,heldout,
real_matbench_expt_gap,gp_ucb,69057,91.25,75.5192,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69057,33.125,33.125,66.875,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69057,33.125,33.125,66.875,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69057,33.5,33.2115,66.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69057,33.125,33.125,66.875,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69057,47.5,37.5481,52.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69058,22.5,5.2885,77.5,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69058,22.5,5.2885,77.5,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69058,63.75,27.8077,36.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69058,42.5,21.4231,57.5,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69058,22.5,5.2885,77.5,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69058,22.5,5.2885,77.5,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69058,42.5,21.4615,57.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69058,22.5,5.2885,77.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69058,26.875,14.4808,73.125,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69059,28.75,26.1538,71.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69059,28.75,26.1538,71.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69059,56.25,28.2212,43.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69059,56.25,28.2212,43.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69059,28.75,26.1538,71.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69059,28.75,26.1538,71.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69059,82.5,41.3942,17.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69059,28.75,26.1538,71.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69059,82.5,45.9615,17.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69060,100.0,90.3942,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69060,100.0,90.3942,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69060,91.25,88.0962,8.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69060,91.25,88.8846,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69060,100.0,90.3942,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69060,100.0,90.3942,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69060,91.25,87.3077,8.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69060,100.0,90.3942,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69060,86.125,86.125,13.875,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69061,32.5,32.5,67.5,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69061,32.5,32.5,67.5,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69061,32.5,32.5,67.5,0,heldout,
real_matbench_expt_gap,gp_ucb,69061,32.5,32.5,67.5,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69061,32.5,32.5,67.5,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69061,32.5,32.5,67.5,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69061,32.5,32.5,67.5,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69061,32.5,32.5,67.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69061,46.0,34.5769,54.0,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69062,63.75,49.5865,36.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69062,63.75,49.5865,36.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69062,40.75,30.4712,59.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69062,45.0,39.0,55.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69062,63.75,49.5865,36.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69062,63.75,49.5865,36.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69062,26.875,26.2019,73.125,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69062,63.75,49.5865,36.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69062,35.625,30.6731,64.375,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69063,11.0,9.4904,89.0,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69063,11.0,9.4904,89.0,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69063,33.75,16.7212,66.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69063,40.75,21.2212,59.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69063,11.75,9.7212,88.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69063,11.0,9.4904,89.0,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69063,63.75,27.3558,36.25,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69063,11.0,9.4904,89.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69063,47.5,22.9423,52.5,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69064,14.75,14.75,85.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69064,14.75,14.75,85.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69064,46.25,31.1538,53.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69064,38.75,31.3654,61.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69064,63.75,32.9327,36.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69064,14.75,14.75,85.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69064,38.75,31.3654,61.25,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69064,14.75,14.75,85.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69064,38.75,31.3654,61.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69065,28.75,28.0865,71.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69065,28.75,28.0865,71.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69065,31.75,24.4519,68.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69065,31.75,25.3462,68.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69065,28.75,28.0865,71.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69065,28.75,28.0865,71.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69065,51.25,29.7981,48.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69065,28.75,28.0865,71.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69065,45.0,28.8365,55.0,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69066,35.0,21.7885,65.0,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69066,35.0,21.7885,65.0,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69066,40.75,22.9231,59.25,0,heldout,
real_matbench_expt_gap,gp_ucb,69066,27.25,12.3077,72.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69066,35.0,21.7885,65.0,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69066,35.0,21.7885,65.0,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69066,40.75,25.0096,59.25,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69066,35.0,21.7885,65.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69066,40.75,21.3846,59.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69067,42.625,25.4135,57.375,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69067,42.625,25.4135,57.375,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69067,100.0,71.6442,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,69067,100.0,71.6442,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,69067,42.625,25.4135,57.375,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69067,42.625,25.4135,57.375,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69067,100.0,71.6442,0.0,1,heldout,
real_matbench_expt_gap,source_warmstart_only,69067,42.625,25.4135,57.375,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69067,100.0,71.6442,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,69068,22.5,15.3365,77.5,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69068,22.5,15.3365,77.5,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69068,53.125,27.9423,46.875,0,heldout,
real_matbench_expt_gap,gp_ucb,69068,46.25,28.6538,53.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69068,22.5,15.3365,77.5,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69068,22.5,15.3365,77.5,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69068,17.875,8.9615,82.125,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69068,22.5,15.3365,77.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69068,40.75,16.6442,59.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69069,100.0,100.0,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69069,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69069,69.25,60.7308,30.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69069,69.25,58.2885,30.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69069,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69069,100.0,100.0,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69069,70.625,59.8654,29.375,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69069,100.0,100.0,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69069,70.625,61.8846,29.375,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69070,100.0,96.3173,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69070,100.0,96.3173,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69070,55.25,52.2885,44.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69070,55.25,52.2885,44.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69070,100.0,96.3173,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69070,100.0,96.3173,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69070,81.625,67.8462,18.375,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69070,100.0,96.3173,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69070,91.25,71.4615,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69071,100.0,88.3942,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69071,100.0,88.3942,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69071,91.25,72.4904,8.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69071,91.25,72.4904,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69071,100.0,88.3942,0.0,1,heldout,
real_matbench_expt_gap,matched_target_only_llm,69071,100.0,88.3942,0.0,1,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69071,91.25,68.9519,8.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69071,100.0,88.3942,0.0,1,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69071,91.25,72.4904,8.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69072,44.75,40.9038,55.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69072,44.75,40.9038,55.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69072,53.375,50.2788,46.625,0,heldout,
real_matbench_expt_gap,gp_ucb,69072,91.25,51.6538,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69072,44.75,40.9038,55.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69072,44.75,40.9038,55.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69072,46.25,45.4038,53.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69072,44.75,40.9038,55.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69072,46.25,45.4038,53.75,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69073,32.5,20.0962,67.5,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69073,32.5,20.0962,67.5,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69073,52.5,35.7692,47.5,0,heldout,
real_matbench_expt_gap,gp_ucb,69073,100.0,39.375,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,69073,32.5,20.0962,67.5,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69073,32.5,20.0962,67.5,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69073,100.0,43.0288,0.0,1,heldout,
real_matbench_expt_gap,source_warmstart_only,69073,32.5,20.0962,67.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69073,100.0,43.0288,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,69074,31.75,31.75,68.25,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69074,31.75,31.75,68.25,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69074,100.0,69.0385,0.0,1,heldout,
real_matbench_expt_gap,gp_ucb,69074,91.25,56.9231,8.75,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69074,31.75,31.75,68.25,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69074,31.75,31.75,68.25,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69074,91.25,67.1346,8.75,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69074,31.75,31.75,68.25,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69074,53.125,44.6923,46.875,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69075,22.5,7.625,77.5,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69075,22.5,7.625,77.5,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69075,55.875,32.8654,44.125,0,heldout,
real_matbench_expt_gap,gp_ucb,69075,100.0,42.0481,0.0,1,heldout,
real_matbench_expt_gap,llm_transfer_router,69075,22.5,7.625,77.5,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69075,22.5,7.625,77.5,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69075,100.0,55.8462,0.0,1,heldout,
real_matbench_expt_gap,source_warmstart_only,69075,22.5,7.625,77.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69075,100.0,55.8462,0.0,1,heldout,
real_matbench_expt_gap,care_source_outcome_router,69076,71.375,46.6635,28.625,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69076,71.375,46.6635,28.625,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69076,28.375,27.8558,71.625,0,heldout,
real_matbench_expt_gap,gp_ucb,69076,28.375,27.8558,71.625,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69076,71.375,46.6635,28.625,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69076,71.375,46.6635,28.625,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69076,47.0,32.1538,53.0,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69076,71.375,46.6635,28.625,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69076,28.375,27.8558,71.625,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69077,35.0,34.4231,65.0,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69077,35.0,34.4231,65.0,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69077,46.25,36.7308,53.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69077,40.75,36.9327,59.25,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69077,35.0,34.4231,65.0,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69077,35.0,34.4231,65.0,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69077,37.875,37.875,62.125,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69077,35.0,34.4231,65.0,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69077,40.75,38.3077,59.25,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69078,46.25,38.3654,53.75,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69078,46.25,38.3654,53.75,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69078,35.0,32.5962,65.0,0,heldout,
real_matbench_expt_gap,gp_ucb,69078,47.375,34.5577,52.625,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69078,46.25,38.3654,53.75,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69078,46.25,38.3654,53.75,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69078,40.875,36.3365,59.125,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69078,46.25,38.3654,53.75,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69078,35.0,32.1154,65.0,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69079,22.5,5.5962,77.5,0,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69079,22.5,5.5962,77.5,0,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69079,42.625,21.4135,57.375,0,heldout,
real_matbench_expt_gap,gp_ucb,69079,25.0,19.2308,75.0,0,heldout,
real_matbench_expt_gap,llm_transfer_router,69079,22.5,5.5962,77.5,0,heldout,
real_matbench_expt_gap,matched_target_only_llm,69079,22.5,5.5962,77.5,0,heldout,llm_semantic_high_element_count
real_matbench_expt_gap,mixed_kernel_gp_ei,69079,25.0,19.2308,75.0,0,heldout,
real_matbench_expt_gap,source_warmstart_only,69079,22.5,5.5962,77.5,0,heldout,
real_matbench_expt_gap,target_acquisition_portfolio,69079,25.0,19.2308,75.0,0,heldout,
real_matbench_expt_gap,care_source_outcome_router,69080,100.0,46.4712,0.0,1,heldout,matched_target_only_llm
real_matbench_expt_gap,fixed_data_only_transfer,69080,100.0,46.4712,0.0,1,heldout,
real_matbench_expt_gap,fixed_scale_ensemble_0p5_1_1p5_2_3_4,69080,46.25,41.3942,53.75,0,heldout,
real_matbench_expt_gap,gp_ucb,69080,33.5,32.7308,66.5,0,heldout,
